,author,authorData,downloads,gated,id,availableInferenceProviders,lastModified,likes,pipeline_tag,private,repoType,isLikedByUser,widgetOutputUrls,numParameters,sizes,min_size,max_size,trending,mined_date
87,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",115,False,Xenova/bge-small-zh-v1.5,[],2025-07-22T16:45:56.000Z,1,feature-extraction,False,model,False,,,94.9MB | 51.6MB | 47.5MB | 23.9MB | 52.4MB | 29.4MB | 24MB | 23.9MB,25060966.4,99509862.4,88,12-10-2025
88,leolee9086,"{'_id': '645665aa95082f722d15bfe3', 'avatarUrl': '/avatars/17824253cbfc896d18ec000218de9a22.svg', 'fullname': 'liyuzhang', 'name': 'leolee9086', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",49,False,leolee9086/text2vec-base-chinese,[],2023-09-19T17:29:13.000Z,0,feature-extraction,False,model,False,,,103MB,108003328.0,108003328.0,89,12-10-2025
89,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",2,False,Xenova/long-t5-encodec-tglobal-base,[],2024-10-08T13:42:38.000Z,0,feature-extraction,False,model,False,,,922MB | 463MB | 291MB,305135616.0,966787072.0,90,12-10-2025
90,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",36698,False,Xenova/jina-embeddings-v2-small-en,[],2025-04-24T18:58:23.000Z,1,feature-extraction,False,model,False,,,130MB | 72.1MB | 65MB | 32.6MB | 73.2MB | 40.8MB | 32.8MB | 32.6MB,34183577.6,136314880.0,91,12-10-2025
91,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",22153,False,Xenova/jina-embeddings-v2-base-en,[],2025-07-22T16:46:27.000Z,8,feature-extraction,False,model,False,,,547MB | 158MB | 274MB | 137MB | 165MB | 111MB | 138MB | 137MB,116391936.0,573571072.0,92,12-10-2025
92,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 48}",0,False,do-me/jina-embeddings-v2-base-en,[],2023-10-29T16:31:39.000Z,0,feature-extraction,False,model,False,,,547MB,573571072.0,573571072.0,93,12-10-2025
93,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 48}",0,False,do-me/jina-embeddings-v2-small-en,[],2023-10-27T21:44:50.000Z,0,feature-extraction,False,model,False,,,130MB,136314880.0,136314880.0,94,12-10-2025
94,ProsESportu,"{'_id': '63f9288a1ed25bd00c39b51c', 'avatarUrl': '/avatars/7807276afdbbb6321d7a108a00879b9e.svg', 'fullname': 'Tomasz Hajduga', 'name': 'ProsESportu', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",0,False,ProsESportu/mpweb,[],2023-11-22T17:52:21.000Z,0,feature-extraction,False,model,False,,,436MB,457179136.0,457179136.0,95,12-10-2025
95,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",39,False,Xenova/clap-htsat-unfused,[],2024-10-08T13:43:20.000Z,0,feature-extraction,False,model,False,,,619MB | 312MB | 161MB,168820736.0,649068544.0,96,12-10-2025
96,WhereIsAI,"{'_id': '654db32fb36f85a025be520f', 'avatarUrl': 'https://www.gravatar.com/avatar/e81bd32cb5ee88835824ad6b60d05697?d=retro&size=100', 'fullname': 'WhereIsAI', 'name': 'WhereIsAI', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 19}",958844,False,WhereIsAI/UAE-Large-V1,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'WhereIsAI/UAE-Large-V1', 'task': 'feature-extraction', 'isModelAuthor': False}]",2025-07-29T13:33:12.000Z,237,feature-extraction,False,model,False,,335141888.0,1.34GB | 669MB | 337MB,353370112.0,1438814044.16,97,12-10-2025
97,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",15,False,Xenova/larger_clap_general,[],2024-10-08T13:43:45.000Z,0,feature-extraction,False,model,False,,,783MB | 395MB | 205MB,214958080.0,821035008.0,98,12-10-2025
98,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7214}",46,False,Xenova/larger_clap_music_and_speech,[],2024-10-08T13:43:46.000Z,2,feature-extraction,False,model,False,,,783MB | 395MB | 205MB,214958080.0,821035008.0,99,12-10-2025
99,chakatoptisol,"{'_id': '687e3205ed4116ccb970b5f6', 'avatarUrl': '/avatars/95f49633eaf9e14b59977011b28d48c1.svg', 'fullname': 'Ganesh Chakravarthy', 'name': 'chakatoptisol', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",9,False,chakatoptisol/nomic-embed-text-for-asset-management,[],2025-09-03T07:22:19.000Z,0,sentence-similarity,False,model,False,[],136731648.0,548MB | 138MB,144703488.0,574619648.0,100,12-10-2025
100,bradynapier,"{'_id': '647175ff43288b8ba9725a46', 'avatarUrl': '/avatars/40127aab0376ffccf91f15ae053772f8.svg', 'fullname': 'Braden Napier', 'name': 'bradynapier', 'type': 'user', 'isPro': True, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",8,False,bradynapier/all_miniLM_L6_v2_with_attentions_onnx,[],2025-09-06T20:29:36.000Z,1,sentence-similarity,False,model,False,[],,91MB,95420416.0,95420416.0,101,12-10-2025
101,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 1159}",1,False,onnx-community/Ancient-Greek-BERT-ONNX,[],2025-09-08T09:47:24.000Z,0,feature-extraction,False,model,False,,,450MB | 158MB | 225MB | 113MB | 163MB | 103MB | 113MB | 113MB,108003328.0,471859200.0,102,12-10-2025
102,dpshade22,"{'_id': '63f7b496ad35fabd91505ddf', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/1677177989114-noauth.jpeg', 'fullname': 'Dylan Shade', 'name': 'dpshade22', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",3,False,dpshade22/embeddinggemma-scripture-v1-onnx,[],2025-09-12T18:54:09.000Z,0,sentence-similarity,False,model,False,[],,1.23GB | 1.23GB,1320702443.52,1320702443.52,103,12-10-2025
103,electroglyph,"{'_id': '6757cc6430687e48a4500a0e', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/LWlyofrKshnPNvumQEcXi.png', 'fullname': 'Ralfi Kier', 'name': 'electroglyph', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 4}",30,False,electroglyph/embeddinggemma-300m-ONNX-uint8,[],2025-09-20T07:37:07.000Z,1,sentence-similarity,False,model,False,[],,309MB,324009984.0,324009984.0,104,12-10-2025
104,ISOISS,"{'_id': '64c28c752152fe05f05577d4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/62da57f34be126e22e8bed5f/vWnJEtM7Exotjeq4ZhsbY.png', 'fullname': 'ISO ISS', 'name': 'ISOISS', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 3}",43,False,ISOISS/embeddinggemma-300m-ONNX-sentencetransformers,[],2025-09-18T10:06:07.000Z,0,sentence-similarity,False,model,False,[],,480kB | 655kB | 529kB | 519kB | 705kB | 568kB,491520.0,721920.0,105,12-10-2025
105,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",41,False,sirasagi62/granite-embedding-107m-multilingual-ONNX,[],2025-09-19T05:28:25.000Z,0,feature-extraction,False,model,False,,,428MB | 391MB | 214MB | 107MB | 392MB | 199MB | 107MB | 107MB,112197632.0,448790528.0,106,12-10-2025
106,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",31,False,sirasagi62/granite-embedding-278m-multilingual-ONNX,[],2025-09-19T05:29:02.000Z,0,feature-extraction,False,model,False,,,1.11GB | 818MB | 555MB | 279MB | 824MB | 433MB | 279MB | 279MB,292552704.0,1191853424.64,107,12-10-2025
107,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",72,False,sirasagi62/granite-embedding-small-english-r2-ONNX,[],2025-09-19T05:30:14.000Z,0,feature-extraction,False,model,False,,,191MB | 93.6MB | 95.6MB | 48.3MB | 95.3MB | 54.9MB | 48.3MB | 48.3MB,50646220.8,200278016.0,108,12-10-2025
108,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",190,False,sirasagi62/granite-embedding-english-r2-ONNX,[],2025-09-19T05:30:39.000Z,0,feature-extraction,False,model,False,,,596MB | 217MB | 298MB | 150MB | 224MB | 140MB | 150MB | 150MB,146800640.0,624951296.0,109,12-10-2025
109,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",8,False,sirasagi62/granite-embedding-125m-english-ONNX,[],2025-09-19T05:29:50.000Z,0,feature-extraction,False,model,False,,,497MB | 205MB | 248MB | 125MB | 210MB | 126MB | 125MB | 125MB,131072000.0,521142272.0,110,12-10-2025
110,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",8,False,sirasagi62/granite-embedding-30m-english-ONNX,[],2025-09-19T05:29:28.000Z,0,feature-extraction,False,model,False,,,121MB | 84.3MB | 60.5MB | 30.6MB | 84.9MB | 45.2MB | 30.6MB | 30.6MB,32086425.6,126877696.0,111,12-10-2025
111,electroglyph,"{'_id': '6757cc6430687e48a4500a0e', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/LWlyofrKshnPNvumQEcXi.png', 'fullname': 'Ralfi Kier', 'name': 'electroglyph', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 4}",20,False,electroglyph/snowflake-arctic-embed-m-v2.0-ONNX-quant,[],2025-09-19T10:28:35.000Z,0,sentence-similarity,False,model,False,,,385MB,403701760.0,403701760.0,112,12-10-2025
112,electroglyph,"{'_id': '6757cc6430687e48a4500a0e', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/LWlyofrKshnPNvumQEcXi.png', 'fullname': 'Ralfi Kier', 'name': 'electroglyph', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 4}",29,False,electroglyph/snowflake-arctic-embed-m-v2.0-ONNX-uint8,[],2025-09-22T06:20:23.000Z,0,sentence-similarity,False,model,False,,,385MB,403701760.0,403701760.0,113,12-10-2025
113,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 1159}",113,False,onnx-community/mdbr-leaf-ir-ONNX,[],2025-09-29T23:51:48.000Z,0,feature-extraction,False,model,False,,,60.9kB | 101kB | 74.1kB | 114kB | 221kB,62361.6,226304.0,114,12-10-2025
114,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 1159}",73,False,onnx-community/mdbr-leaf-mt-ONNX,[],2025-09-29T23:51:10.000Z,0,feature-extraction,False,model,False,,,59.3kB | 99.3kB | 72.4kB | 112kB | 220kB,60723.2,225280.0,115,12-10-2025
115,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 1159}",40,False,onnx-community/granite-embedding-small-english-r2-ONNX,[],2025-09-29T17:19:28.000Z,0,sentence-similarity,False,model,False,[],,183kB | 201kB | 213kB | 231kB | 599kB,187392.0,613376.0,116,12-10-2025
116,dssjon,"{'_id': '65283b382dc77a70e2efce34', 'avatarUrl': '/avatars/51dfba12c8144a14404033ede82f53cb.svg', 'fullname': 'dssjon', 'name': 'dssjon', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",19,False,dssjon/Qwen3-Embedding-4B-ONNX,[],2025-10-07T20:39:20.000Z,0,feature-extraction,False,model,False,,,2.06MB,2160066.56,2160066.56,117,12-10-2025
117,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",10,False,sirasagi62/ruri-v3-30m-ONNX,[],2025-10-09T06:35:18.000Z,0,feature-extraction,False,model,False,,,147MB | 111MB | 73.6MB | 37.1MB | 112MB | 58.6MB | 37.1MB | 37.1MB,38902169.6,154140672.0,118,12-10-2025
118,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",11,False,sirasagi62/ruri-v3-70m-ONNX,[],2025-10-09T06:36:24.000Z,0,feature-extraction,False,model,False,,,280MB | 175MB | 140MB | 70.7MB | 177MB | 96.2MB | 70.7MB | 70.7MB,74134323.2,293601280.0,119,12-10-2025
119,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",19,False,sirasagi62/ruri-v3-130m-ONNX,[],2025-10-09T06:37:30.000Z,0,feature-extraction,False,model,False,,,529MB | 255MB | 265MB | 133MB | 260MB | 150MB | 133MB | 133MB,139460608.0,554696704.0,120,12-10-2025
120,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False}",15,False,sirasagi62/ruri-v3-310m-ONNX,[],2025-10-09T06:40:04.000Z,0,feature-extraction,False,model,False,,,1.26GB | 448MB | 630MB | 317MB | 463MB | 291MB | 317MB | 317MB,305135616.0,1352914698.24,121,12-10-2025
