,author,authorData,downloads,gated,id,availableInferenceProviders,lastModified,likes,pipeline_tag,private,repoType,isLikedByUser,widgetOutputUrls,numParameters,sizes,min_size,max_size,trending,mined_date
84,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",7,False,Xenova/herbert-base-cased,[],2025-07-22T16:44:51.000Z,0,feature-extraction,False,model,False,,,496MB | 204MB | 248MB | 125MB | 209MB | 126MB | 125MB | 125MB,131072000.0,520093696.0,85,04-03-2026
85,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",5,False,Xenova/herbert-large-cased,[],2025-07-22T16:44:56.000Z,0,feature-extraction,False,model,False,,,1.42GB | 379MB | 709MB | 356MB | 398MB | 275MB | 357MB | 356MB,288358400.0,1524713390.08,86,04-03-2026
86,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",10281,False,Xenova/bge-large-en-v1.5,[],2025-07-22T16:45:26.000Z,5,feature-extraction,False,model,False,,,1.34GB | 299MB | 669MB | 336MB | 318MB | 235MB | 337MB | 336MB,246415360.0,1438814044.16,87,04-03-2026
87,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",1520132,False,Xenova/bge-base-en-v1.5,[],2025-07-29T21:44:26.000Z,9,feature-extraction,False,model,False,,,436MB | 144MB | 218MB | 110MB | 149MB | 96MB | 110MB | 110MB,100663296.0,457179136.0,88,04-03-2026
88,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",118672,False,Xenova/bge-small-en-v1.5,[],2025-07-22T16:45:37.000Z,14,feature-extraction,False,model,False,,,133MB | 60.1MB | 66.7MB | 33.8MB | 61.5MB | 36.2MB | 34MB | 33.8MB,35441868.8,139460608.0,89,04-03-2026
89,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",71,False,Xenova/bge-large-zh-v1.5,[],2025-07-22T16:45:48.000Z,7,feature-extraction,False,model,False,,,1.3GB | 260MB | 650MB | 326MB | 279MB | 215MB | 327MB | 326MB,225443840.0,1395864371.2,90,04-03-2026
90,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",294,False,Xenova/bge-base-zh-v1.5,[],2025-07-22T16:45:52.000Z,3,feature-extraction,False,model,False,,,407MB | 115MB | 204MB | 102MB | 120MB | 81.5MB | 103MB | 102MB,85458944.0,426770432.0,91,04-03-2026
91,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",3372,False,Xenova/bge-small-zh-v1.5,[],2025-07-22T16:45:56.000Z,2,feature-extraction,False,model,False,,,94.9MB | 51.6MB | 47.5MB | 23.9MB | 52.4MB | 29.4MB | 24MB | 23.9MB,25060966.4,99509862.4,92,04-03-2026
92,leolee9086,"{'_id': '645665aa95082f722d15bfe3', 'avatarUrl': '/avatars/17824253cbfc896d18ec000218de9a22.svg', 'fullname': 'liyuzhang', 'name': 'leolee9086', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",8,False,leolee9086/text2vec-base-chinese,[],2023-09-19T17:29:13.000Z,0,feature-extraction,False,model,False,,,103MB,108003328.0,108003328.0,93,04-03-2026
93,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",6,False,Xenova/long-t5-encodec-tglobal-base,[],2024-10-08T13:42:38.000Z,0,feature-extraction,False,model,False,,,922MB | 463MB | 291MB,305135616.0,966787072.0,94,04-03-2026
94,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",22295,False,Xenova/jina-embeddings-v2-small-en,[],2025-04-24T18:58:23.000Z,1,feature-extraction,False,model,False,,,130MB | 72.1MB | 65MB | 32.6MB | 73.2MB | 40.8MB | 32.8MB | 32.6MB,34183577.6,136314880.0,95,04-03-2026
95,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",19519,False,Xenova/jina-embeddings-v2-base-en,[],2025-07-22T16:46:27.000Z,8,feature-extraction,False,model,False,,,547MB | 158MB | 274MB | 137MB | 165MB | 111MB | 138MB | 137MB,116391936.0,573571072.0,96,04-03-2026
96,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 53, 'isUserFollowing': False}",9,False,do-me/jina-embeddings-v2-base-en,[],2023-10-29T16:31:39.000Z,0,feature-extraction,False,model,False,,,547MB,573571072.0,573571072.0,97,04-03-2026
97,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 53, 'isUserFollowing': False}",4,False,do-me/jina-embeddings-v2-small-en,[],2023-10-27T21:44:50.000Z,0,feature-extraction,False,model,False,,,130MB,136314880.0,136314880.0,98,04-03-2026
98,ProsESportu,"{'_id': '63f9288a1ed25bd00c39b51c', 'avatarUrl': '/avatars/7807276afdbbb6321d7a108a00879b9e.svg', 'fullname': 'Tomasz Hajduga', 'name': 'ProsESportu', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",2,False,ProsESportu/mpweb,[],2023-11-22T17:52:21.000Z,0,feature-extraction,False,model,False,,,436MB,457179136.0,457179136.0,99,04-03-2026
99,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7652, 'isUserFollowing': False}",1695,False,Xenova/clap-htsat-unfused,[],2024-10-08T13:43:20.000Z,0,feature-extraction,False,model,False,,,619MB | 312MB | 161MB,168820736.0,649068544.0,100,04-03-2026
100,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1626, 'isUserFollowing': False}",82,False,onnx-community/codebert-base-ONNX,[],2025-11-21T19:29:22.000Z,0,feature-extraction,False,model,False,,,497MB | 205MB | 248MB | 125MB | 210MB | 126MB | 125MB | 125MB,131072000.0,521142272.0,101,04-03-2026
101,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",1,False,ryandono/osgrep-coderank-q8,[],2025-11-24T19:50:11.000Z,0,feature-extraction,False,model,False,,,138MB,144703488.0,144703488.0,102,04-03-2026
102,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",5,False,ryandono/osgrep-colbert-q8,[],2025-11-24T19:48:45.000Z,1,feature-extraction,False,model,False,,,17.3MB,18140364.8,18140364.8,103,04-03-2026
103,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",1,False,ryandono/osgrep-coderank-q4,[],2025-11-24T19:44:32.000Z,0,feature-extraction,False,model,False,,,165MB,173015040.0,173015040.0,104,04-03-2026
104,Qsevent77,"{'_id': '667a2c3d91c6134b086f3617', 'avatarUrl': '/avatars/e4f86c5e8b40d495cd4cf429c0af7117.svg', 'fullname': 'Qsevent77', 'name': 'Qsevent77', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",5,False,Qsevent77/jina-clip-v2,[],2025-12-02T06:39:02.000Z,0,feature-extraction,False,model,False,,865278476.0,2.09MB | 1.38GB | 1.73GB | 874MB | 1.42GB | 861MB | 874MB | 874MB,2191523.84,1857573355.52,105,04-03-2026
105,FuturoEdu,"{'_id': '6936fc853ec299a27749b406', 'avatarUrl': 'https://www.gravatar.com/avatar/0b93053dbeceb673e4e205f55ae4c081?d=retro&size=100', 'fullname': 'FuturoEdu', 'name': 'FuturoEdu', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",21,False,FuturoEdu/embed,[],2025-12-08T16:32:40.000Z,0,sentence-similarity,False,model,False,[],136731648.0,548MB | 138MB,144703488.0,574619648.0,106,04-03-2026
106,pelagos-ai,"{'_id': '6470ff80c40bba0db1aa4906', 'avatarUrl': '/avatars/72b7e47754541bb10f303d22e900aded.svg', 'fullname': 'Ludovico Ruggiero', 'name': 'pelagos-ai', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",3,False,pelagos-ai/granite-embedding-107m-multilingual-ONNX,[],2025-12-11T22:31:40.000Z,0,feature-extraction,False,model,False,,,428MB | 391MB | 214MB | 107MB | 392MB | 199MB | 107MB | 107MB,112197632.0,448790528.0,107,04-03-2026
107,MidnightPhreaker,"{'_id': '6447f3176ffed6ece1fedf1d', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/6447f3176ffed6ece1fedf1d/cD_dyzgJudf57ygMPAlcY.png', 'fullname': 'MP', 'name': 'MidnightPhreaker', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",21,False,MidnightPhreaker/Text_Embedder-ONNX-INT8,[],2025-12-19T09:45:54.000Z,0,sentence-similarity,False,model,False,[],,446MB,467664896.0,467664896.0,108,04-03-2026
108,jjzzc,"{'_id': '65f800eba8d2ff8f8fa7d9b7', 'avatarUrl': '/avatars/c6d559e4d3a3286b216189026579cebf.svg', 'fullname': 'jz', 'name': 'jjzzc', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",1,False,jjzzc/bert-base-multilingual-uncased-b02-modified-ONNX,[],2025-12-20T04:18:11.000Z,0,feature-extraction,False,model,False,,,667MB | 375MB | 334MB | 168MB | 381MB | 212MB | 168MB | 168MB,176160768.0,699400192.0,109,04-03-2026
109,jsonMartin,"{'_id': '696da49d6cbfb378fd52a2be', 'avatarUrl': '/avatars/1679fe878fd57d618fd28d5c9584ea59.svg', 'fullname': 'jsonMartin', 'name': 'jsonMartin', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",6,False,jsonMartin/voyage-4-nano-ONNX,[],2026-01-31T22:44:48.000Z,0,feature-extraction,False,model,False,,,740MB | 345MB,361758720.0,775946240.0,110,04-03-2026
110,jsonMartin,"{'_id': '696da49d6cbfb378fd52a2be', 'avatarUrl': '/avatars/1679fe878fd57d618fd28d5c9584ea59.svg', 'fullname': 'jsonMartin', 'name': 'jsonMartin', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",38,False,jsonMartin/voyage-4-nano-ONNX-int8,[],2026-01-30T07:48:04.000Z,0,feature-extraction,False,model,False,,,345MB,361758720.0,361758720.0,111,04-03-2026
111,unsloth,"{'_id': '656593929c09eb1447337e84', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/62ecdc18b72a69615d6bd857/E4lkPz1TZNLzIFr_dR273.png', 'fullname': 'Unsloth AI', 'name': 'unsloth', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 15298, 'isUserFollowing': False}",19174,False,unsloth/gte-modernbert-base,[],2026-01-22T14:29:17.000Z,1,sentence-similarity,False,model,False,[],149014272.0,596MB | 217MB | 298MB | 150MB | 224MB | 140MB | 150MB | 150MB,146800640.0,624951296.0,112,04-03-2026
112,unsloth,"{'_id': '656593929c09eb1447337e84', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/62ecdc18b72a69615d6bd857/E4lkPz1TZNLzIFr_dR273.png', 'fullname': 'Unsloth AI', 'name': 'unsloth', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 15298, 'isUserFollowing': False}",27,False,unsloth/snowflake-arctic-embed-l-v2.0,[],2026-01-22T14:30:20.000Z,1,sentence-similarity,False,model,False,,567754752.0,702kB | 452kB | 1.23GB | 1.13GB | 570MB | 1.25GB | 700MB | 570MB | 570MB,462848.0,1342177280.0,113,04-03-2026
113,lebchen,"{'_id': '69777e06254cf3375d9e8407', 'avatarUrl': '/avatars/d9e8a1bed60dfc17b2c23a27662cf15b.svg', 'fullname': 'Lars-Erik Bruce', 'name': 'lebchen', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",2,False,lebchen/nb-sbert-base-onnx,[],2026-01-26T15:10:23.000Z,0,feature-extraction,False,model,False,,,709MB | 178MB,186646528.0,743440384.0,114,04-03-2026
114,lebchen,"{'_id': '69777e06254cf3375d9e8407', 'avatarUrl': '/avatars/d9e8a1bed60dfc17b2c23a27662cf15b.svg', 'fullname': 'Lars-Erik Bruce', 'name': 'lebchen', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",3,False,lebchen/norbert3-base-onnx,[],2026-01-26T15:37:40.000Z,0,feature-extraction,False,model,False,,,553MB | 142MB,148897792.0,579862528.0,115,04-03-2026
115,djspiewak,"{'_id': '698298f57b1ae45ecea75629', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/AI4ZQA-5VBxosJwHIO5lM.jpeg', 'fullname': 'Daniel Spiewak', 'name': 'djspiewak', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",21,False,djspiewak/typelevel-bert,[],2026-02-05T02:23:17.000Z,0,feature-extraction,False,model,False,,11170560.0,44.5MB | 11.2MB,11744051.2,46661632.0,116,04-03-2026
116,ChlineSaurus,"{'_id': '68e3c5ffb5bb631e9b32fa4c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/no-auth/YCBvKpjWcqV-tFT3Sg9cF.png', 'fullname': 'Marvin Wiedenkeller', 'name': 'ChlineSaurus', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",14,False,ChlineSaurus/embeddinggemma-300m-ONNX-q8-swapped,[],2026-02-06T12:06:21.000Z,0,sentence-similarity,False,model,False,[],,568kB | 480kB,491520.0,581632.0,117,04-03-2026
117,ChlineSaurus,"{'_id': '68e3c5ffb5bb631e9b32fa4c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/no-auth/YCBvKpjWcqV-tFT3Sg9cF.png', 'fullname': 'Marvin Wiedenkeller', 'name': 'ChlineSaurus', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",15,False,ChlineSaurus/embeddinggemma-300m-ONNX-q8-tei,[],2026-02-06T13:55:31.000Z,0,sentence-similarity,False,model,False,[],,568kB,581632.0,581632.0,118,04-03-2026
118,lmo3,"{'_id': '66cbb7216058eb4e6bbf6e5c', 'avatarUrl': '/avatars/49d0a238be71d1ca1f96d2dee00e1893.svg', 'fullname': 'lmoe', 'name': 'lmo3', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",26,False,lmo3/multilingual-e5-large-instruct,[],2026-02-11T17:17:17.000Z,0,feature-extraction,False,model,False,,,433kB | 1.12GB | 561MB,443392.0,1202590842.88,119,04-03-2026
