,author,authorData,downloads,gated,id,availableInferenceProviders,lastModified,likes,pipeline_tag,private,repoType,isLikedByUser,numParameters,widgetOutputUrls,sizes,min_size,max_size,trending,mined_date
125,koxy-ai,"{'_id': '65bcae666db364adbb1f4a5e', 'avatarUrl': 'https://www.gravatar.com/avatar/4b0d6d3ef1b6a649e2a8d5e93faf2151?d=retro&size=100', 'fullname': 'Koxy AI', 'name': 'koxy-ai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",7,False,koxy-ai/gte-small,[],2024-03-12T18:27:09.000Z,0,feature-extraction,False,model,False,,,133MBxet | 66.7MBxet | 34MBxet,35651584.0,139460608.0,126,23-03-2026
126,mixedbread-ai,"{'_id': '6579b8e83db8c022afd86d63', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/643ee0870d1194da249bd7fe/voYdYlFgQH5vyMwyMNluZ.png', 'fullname': 'Mixedbread', 'name': 'mixedbread-ai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 357, 'isUserFollowing': False}",1503,False,mixedbread-ai/mxbai-embed-2d-large-v1,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'mixedbread-ai/mxbai-embed-2d-large-v1', 'task': 'feature-extraction', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2025-03-13T04:16:28.000Z,41,feature-extraction,False,model,False,335141888.0,,1.34GBxet | 669MBxet | 337MBxet,353370112.0,1438814044.16,127,23-03-2026
127,mixedbread-ai,"{'_id': '6579b8e83db8c022afd86d63', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/643ee0870d1194da249bd7fe/voYdYlFgQH5vyMwyMNluZ.png', 'fullname': 'Mixedbread', 'name': 'mixedbread-ai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 357, 'isUserFollowing': False}",2003265,False,mixedbread-ai/mxbai-embed-large-v1,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'mixedbread-ai/mxbai-embed-large-v1', 'task': 'feature-extraction', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2026-01-23T11:59:58.000Z,773,feature-extraction,False,model,False,335141888.0,,1.34GBxet | 669MBxet | 337MBxet,353370112.0,1438814044.16,128,23-03-2026
128,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",7,False,Xenova/tiny-random-ErnieModel,[],2025-07-22T16:56:43.000Z,0,feature-extraction,False,model,False,,,450kBxet | 343kBxet | 316kBxet | 273kBxet | 348kBxet | 234kBxet | 273kBxet | 273kBxet,239616.0,460800.0,129,23-03-2026
129,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",6,False,Xenova/ernie-2.0-large-en,[],2025-07-22T16:56:58.000Z,0,feature-extraction,False,model,False,,,1.34GBxet | 299MBxet | 669MBxet | 337MBxet | 318MBxet | 235MBxet | 337MBxet | 337MBxet,246415360.0,1438814044.16,130,23-03-2026
130,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",10,False,Xenova/ernie-2.0-base-en,[],2025-07-22T16:57:09.000Z,0,feature-extraction,False,model,False,,,436MBxet | 144MBxet | 218MBxet | 110MBxet | 149MBxet | 96MBxet | 110MBxet | 110MBxet,100663296.0,457179136.0,131,23-03-2026
131,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",14,False,Xenova/ernie-health-zh,[],2025-07-22T16:57:16.000Z,0,feature-extraction,False,model,False,,,411MBxet | 120MBxet | 206MBxet | 104MBxet | 125MBxet | 83.8MBxet | 104MBxet | 104MBxet,87870668.8,430964736.0,132,23-03-2026
132,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",13,False,Xenova/ernie-3.0-mini-zh,[],2025-07-22T16:57:28.000Z,1,feature-extraction,False,model,False,,,107MBxet | 70.9MBxet | 53.8MBxet | 27.2MBxet | 71.5MBxet | 38.5MBxet | 27.2MBxet | 27.2MBxet,28521267.2,112197632.0,133,23-03-2026
133,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",13,False,Xenova/ernie-3.0-nano-zh,[],2025-07-22T16:57:32.000Z,1,feature-extraction,False,model,False,,,71.4MBxet | 55.3MBxet | 35.8MBxet | 18.1MBxet | 55.6MBxet | 29.1MBxet | 18.1MBxet | 18.1MBxet,18979225.6,74868326.4,134,23-03-2026
134,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",14,False,Xenova/ernie-3.0-micro-zh,[],2025-07-22T16:57:37.000Z,1,feature-extraction,False,model,False,,,93.1MBxet | 68.8MBxet | 46.6MBxet | 23.5MBxet | 69.2MBxet | 36.4MBxet | 23.5MBxet | 23.5MBxet,24641536.0,97622425.6,135,23-03-2026
135,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",5,False,Xenova/ernie-gram-zh,[],2025-07-22T16:57:42.000Z,1,feature-extraction,False,model,False,,,397MBxet | 105MBxet | 199MBxet | 100MBxet | 111MBxet | 76.8MBxet | 100MBxet | 100MBxet,80530636.8,416284672.0,136,23-03-2026
136,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",11,False,Xenova/text2vec-base-chinese-paraphrase,[],2025-07-22T16:57:51.000Z,1,feature-extraction,False,model,False,,,470MBxet | 178MBxet | 235MBxet | 119MBxet | 183MBxet | 113MBxet | 119MBxet | 119MBxet,118489088.0,492830720.0,137,23-03-2026
137,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",45,False,Xenova/text2vec-base-chinese-sentence,[],2025-07-22T16:57:59.000Z,0,feature-extraction,False,model,False,,,470MBxet | 178MBxet | 235MBxet | 119MBxet | 183MBxet | 113MBxet | 119MBxet | 119MBxet,118489088.0,492830720.0,138,23-03-2026
138,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",9,False,Xenova/tiny-random-ErnieMModel,[],2025-07-22T16:58:04.000Z,0,feature-extraction,False,model,False,,,32.3MBxet | 32.2MBxet | 16.2MBxet | 8.23MBxet | 32.2MBxet | 16.2MBxet | 8.23MBxet | 8.23MBxet,8629780.48,33869004.8,139,23-03-2026
139,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7732, 'isUserFollowing': False}",2024,False,Xenova/GIST-small-Embedding-v0,[],2025-07-22T16:58:13.000Z,2,feature-extraction,False,model,False,,,133MBxet | 60.1MBxet | 66.7MBxet | 34MBxet | 61.4MBxet | 36.2MBxet | 34MBxet | 34MBxet,35651584.0,139460608.0,140,23-03-2026
140,Snowflake,"{'_id': '62cece4aa3a23014aca72499', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64dc52cf858f8a41c12fc819/O9-MWzRjWzbNP_DQlMb-7.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 728, 'isUserFollowing': False}",370767,False,Snowflake/snowflake-arctic-embed-m,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'Snowflake/snowflake-arctic-embed-m', 'task': 'sentence-similarity', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2024-12-13T20:51:22.000Z,164,sentence-similarity,False,model,False,108891648.0,[],436MBxet | 144MBxet | 218MBxet | 110MBxet | 149MBxet | 110MBxet | 110MBxet,115343360.0,457179136.0,141,23-03-2026
141,Snowflake,"{'_id': '62cece4aa3a23014aca72499', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64dc52cf858f8a41c12fc819/O9-MWzRjWzbNP_DQlMb-7.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 728, 'isUserFollowing': False}",73603,False,Snowflake/snowflake-arctic-embed-m-long,[],2024-12-13T20:53:23.000Z,38,sentence-similarity,False,model,False,136731648.0,[],548MBxet | 158MBxet | 274MBxet | 138MBxet | 165MBxet | 138MBxet | 138MBxet,144703488.0,574619648.0,142,23-03-2026
142,Snowflake,"{'_id': '62cece4aa3a23014aca72499', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64dc52cf858f8a41c12fc819/O9-MWzRjWzbNP_DQlMb-7.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 728, 'isUserFollowing': False}",233958,False,Snowflake/snowflake-arctic-embed-s,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'Snowflake/snowflake-arctic-embed-s', 'task': 'sentence-similarity', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2024-12-04T16:58:54.000Z,24,sentence-similarity,False,model,False,33212160.0,[],133MBxet | 60.1MBxet | 66.7MBxet | 34MBxet | 61.4MBxet | 34MBxet | 34MBxet,35651584.0,139460608.0,143,23-03-2026
143,Snowflake,"{'_id': '62cece4aa3a23014aca72499', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64dc52cf858f8a41c12fc819/O9-MWzRjWzbNP_DQlMb-7.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 728, 'isUserFollowing': False}",182308,False,Snowflake/snowflake-arctic-embed-xs,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'Snowflake/snowflake-arctic-embed-xs', 'task': 'sentence-similarity', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2024-12-13T20:54:05.000Z,39,sentence-similarity,False,model,False,22565376.0,[],90.4MBxet | 53.9MBxet | 45.3MBxet | 23MBxet | 54.6MBxet | 23MBxet | 23MBxet,24117248.0,94791270.4,144,23-03-2026
144,Snowflake,"{'_id': '62cece4aa3a23014aca72499', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64dc52cf858f8a41c12fc819/O9-MWzRjWzbNP_DQlMb-7.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 728, 'isUserFollowing': False}",49904,False,Snowflake/snowflake-arctic-embed-l,"[{'provider': 'hf-inference', 'modelStatus': 'live', 'providerStatus': 'live', 'providerId': 'Snowflake/snowflake-arctic-embed-l', 'task': 'sentence-similarity', 'isCheapestPricingOutput': False, 'isFastestThroughput': False, 'isModelAuthor': False}]",2024-12-19T13:32:48.000Z,100,sentence-similarity,False,model,False,334092288.0,[],1.34GBxet | 299MBxet | 669MBxet | 337MBxet | 318MBxet | 337MBxet | 337MBxet,313524224.0,1438814044.16,145,23-03-2026
145,jinaai,"{'_id': '63563e0c2d14fcd7d83743cf', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/603763514de52ff951d89793/wD54VbAHHyHop3uYlJKl4.png', 'fullname': 'Jina AI', 'name': 'jinaai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 1720, 'isUserFollowing': False}",96728,False,jinaai/jina-reranker-v1-turbo-en,[],2025-09-10T09:50:56.000Z,66,text-ranking,False,model,False,37771777.0,,151MBxet | 103MBxet | 75.8MBxet | 38.3MBxet | 104MBxet | 38.3MBxet | 38.3MBxet,40160460.8,158334976.0,146,23-03-2026
146,jinaai,"{'_id': '63563e0c2d14fcd7d83743cf', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/603763514de52ff951d89793/wD54VbAHHyHop3uYlJKl4.png', 'fullname': 'Jina AI', 'name': 'jinaai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 1720, 'isUserFollowing': False}",4088,False,jinaai/jina-reranker-v1-tiny-en,[],2025-09-10T09:51:37.000Z,25,text-ranking,False,model,False,33046273.0,,132MBxet | 99.9MBxet | 66.3MBxet | 33.4MBxet | 101MBxet | 33.4MBxet | 33.4MBxet,35022438.4,138412032.0,147,23-03-2026
